2026-09-02T01:44:09Z,200,82
2026-09-02T01:44:10Z,200,87
2026-09-02T01:44:10Z,200,98
2026-09-02T01:44:11Z,200,92
2026-09-02T01:44:12Z,200,86
2026-09-02T01:44:12Z,200,85
2026-09-02T01:44:13Z,200,79
2026-09-02T01:44:14Z,200,83
2026-09-02T01:44:15Z,200,77
2026-09-02T01:44:16Z,200,91
2026-09-02T01:44:17Z,200,109
2026-09-02T01:44:18Z,200,94
2026-09-02T01:44:18Z,200,94
2026-09-02T01:44:19Z,200,114
2026-09-02T01:44:20Z,200,86
2026-09-02T01:44:20Z,200,94
2026-09-02T01:44:21Z,200,88
2026-09-02T01:44:22Z,200,85
2026-09-02T01:44:23Z,200,86
2026-09-02T01:44:24Z,200,88
2026-09-02T01:44:24Z,200,86
2026-09-02T01:44:25Z,200,97
2026-09-02T01:44:25Z,200,81
2026-09-02T01:44:26Z,200,100
2026-09-02T01:44:27Z,200,87
2026-09-02T01:44:27Z,200,77
2026-09-02T01:44:28Z,200,85
2026-09-02T01:44:29Z,200,86
2026-09-02T01:44:30Z,200,83
2026-09-02T01:44:31Z,200,84
2026-09-02T01:44:32Z,200,82
2026-09-02T01:44:33Z,200,86
2026-09-02T01:44:34Z,200,90
2026-09-02T01:44:35Z,200,98
2026-09-02T01:44:36Z,200,81
2026-09-02T01:44:37Z,200,79
2026-09-02T01:44:37Z,200,93
2026-09-02T01:44:38Z,200,80
2026-09-02T01:44:39Z,200,88
2026-09-02T01:44:39Z,200,84
2026-09-02T01:44:40Z,200,96
2026-09-02T01:44:41Z,200,97
2026-09-02T01:44:42Z,200,78
2026-09-02T01:44:42Z,200,92
2026-09-02T01:44:43Z,200,95
2026-09-02T01:44:44Z,200,79
2026-09-02T01:44:45Z,200,84
2026-09-02T01:44:46Z,200,85
2026-09-02T01:44:47Z,200,75
2026-09-02T01:44:48Z,200,81
2026-09-02T01:44:48Z,200,78
2026-09-02T01:44:49Z,200,83
2026-09-02T01:44:50Z,200,76
2026-09-02T01:44:51Z,200,82
2026-09-02T01:44:52Z,200,86
2026-09-02T01:44:53Z,200,106
2026-09-02T01:44:54Z,200,80
2026-09-02T01:44:54Z,200,80
2026-09-02T01:44:55Z,200,89
2026-09-02T01:44:56Z,200,95
2026-09-02T01:44:57Z,200,90
2026-09-02T01:44:57Z,200,109
2026-09-02T01:44:58Z,200,87
2026-09-02T01:44:58Z,200,90
2026-09-02T01:45:00Z,200,102
2026-09-02T01:45:00Z,200,82
2026-09-02T01:45:01Z,200,105
2026-09-02T01:45:02Z,200,84
2026-09-02T01:45:03Z,200,78
2026-09-02T01:45:03Z,200,97
2026-09-02T01:45:04Z,200,81
2026-09-02T01:45:04Z,200,79
2026-09-02T01:45:05Z,200,79
2026-09-02T01:45:06Z,200,78
2026-09-02T01:45:07Z,200,80
2026-09-02T01:45:08Z,200,97
2026-09-02T01:45:08Z,200,93
2026-09-02T01:45:09Z,200,100
2026-09-02T01:45:10Z,200,83
2026-09-02T01:45:11Z,200,86
2026-09-02T01:45:11Z,200,85
2026-09-02T01:45:12Z,200,94
2026-09-02T01:45:12Z,200,85
2026-09-02T01:45:13Z,200,81
2026-09-02T01:45:14Z,200,78
2026-09-02T01:45:15Z,200,79
2026-09-02T01:45:16Z,200,84
2026-09-02T01:45:17Z,200,96
2026-09-02T01:45:17Z,200,90
2026-09-02T01:45:18Z,200,92
2026-09-02T01:45:19Z,200,90
2026-09-02T01:45:20Z,200,81
2026-09-02T01:45:20Z,200,78
2026-09-02T01:45:21Z,200,99
2026-09-02T01:45:22Z,200,100
2026-09-02T01:45:23Z,200,84
2026-09-02T01:45:23Z,200,90
2026-09-02T01:45:24Z,200,127
2026-09-02T01:45:25Z,200,88
2026-09-02T01:45:25Z,200,80
2026-09-02T01:45:26Z,200,86
2026-09-02T01:45:27Z,200,87
2026-09-02T01:45:27Z,200,82
2026-09-02T01:45:28Z,200,82
2026-09-02T01:45:29Z,200,90
2026-09-02T01:45:30Z,200,74
2026-09-02T01:45:30Z,200,79
2026-09-02T01:55:31Z,200,115
2026-09-02T01:55:32Z,200,77
2026-09-02T01:55:33Z,200,76
2026-09-02T01:55:33Z,200,79
2026-09-02T01:55:34Z,200,76
2026-09-02T01:55:35Z,200,76
2026-09-02T01:55:36Z,200,76
2026-09-02T01:55:36Z,200,101
2026-09-02T01:55:37Z,200,83
2026-09-02T01:55:37Z,200,84
2026-09-02T01:55:38Z,200,92
2026-09-02T01:55:39Z,200,106
2026-09-02T01:55:39Z,200,76
2026-09-02T01:55:40Z,200,79
2026-09-02T01:55:40Z,200,81
2026-09-02T01:55:41Z,200,82
2026-09-02T01:55:42Z,200,82
2026-09-02T01:55:43Z,200,85
2026-09-02T01:55:44Z,200,78
2026-09-02T01:55:45Z,200,87
2026-09-02T01:55:45Z,200,86
2026-09-02T01:55:46Z,200,92
2026-09-02T01:55:47Z,200,101
2026-09-02T01:55:48Z,200,78
2026-09-02T01:55:49Z,200,140
2026-09-02T01:55:50Z,200,81
2026-09-02T01:55:50Z,200,84
2026-09-02T01:55:51Z,200,78
2026-09-02T01:55:52Z,200,88
2026-09-02T01:55:53Z,200,91
2026-09-02T01:55:53Z,200,87
2026-09-02T01:55:54Z,200,88
2026-09-02T01:55:55Z,200,80
2026-09-02T01:55:56Z,200,80
2026-09-02T01:55:57Z,200,78
2026-09-02T01:55:57Z,200,89
2026-09-02T01:55:58Z,200,88
2026-09-02T01:55:59Z,200,89
2026-09-02T01:56:00Z,200,80
2026-09-02T01:56:00Z,200,74
2026-09-02T01:56:01Z,200,94
2026-09-02T01:56:02Z,200,95
2026-09-02T01:56:03Z,200,76
2026-09-02T01:56:03Z,200,83
2026-09-02T01:56:04Z,200,77
2026-09-02T01:56:05Z,200,76
2026-09-02T01:56:05Z,200,75
2026-09-02T01:56:06Z,200,80
2026-09-02T01:56:07Z,200,95
2026-09-02T01:56:07Z,200,84
2026-09-02T01:56:08Z,200,74
2026-09-02T01:56:09Z,200,85
2026-09-02T01:56:09Z,200,94
2026-09-02T01:56:10Z,200,82
2026-09-02T01:56:11Z,200,80
2026-09-02T01:56:12Z,200,79
2026-09-02T01:56:12Z,200,89
2026-09-02T01:56:14Z,200,455
2026-09-02T01:56:14Z,200,74
2026-09-02T01:56:15Z,200,80
2026-09-02T01:56:15Z,200,74
2026-09-02T01:56:16Z,200,86
2026-09-02T01:56:17Z,200,98
2026-09-02T01:56:17Z,200,74
2026-09-02T01:56:18Z,200,74
2026-09-02T01:56:19Z,200,84
2026-09-02T01:56:20Z,200,78
2026-09-02T01:56:21Z,200,72
2026-09-02T01:56:21Z,200,104
2026-09-02T01:56:22Z,200,76
2026-09-02T01:56:23Z,200,86
2026-09-02T01:56:24Z,200,78
2026-09-02T01:56:25Z,200,92
2026-09-02T01:56:26Z,200,77
2026-09-02T01:56:26Z,200,86
2026-09-02T01:56:27Z,200,96
2026-09-02T01:56:27Z,200,83
2026-09-02T01:56:28Z,200,72
2026-09-02T01:56:29Z,200,86
2026-09-02T01:56:30Z,200,80
2026-09-02T01:56:31Z,200,72
2026-09-02T01:56:32Z,200,81
2026-09-02T01:56:33Z,200,96
2026-09-02T01:56:34Z,200,410
2026-09-02T01:56:34Z,200,103
2026-09-02T01:56:35Z,200,105
2026-09-02T01:56:35Z,200,79
2026-09-02T01:56:36Z,200,80
2026-09-02T01:56:37Z,200,80
2026-09-02T01:56:38Z,200,86
2026-09-02T01:56:39Z,200,89
2026-09-02T01:56:40Z,200,80
2026-09-02T01:56:41Z,200,83
2026-09-02T01:56:41Z,200,75
2026-09-02T01:56:42Z,200,91
2026-09-02T01:56:43Z,200,85
2026-09-02T01:56:44Z,200,76
2026-09-02T01:56:44Z,200,78
2026-09-02T01:56:45Z,200,84
2026-09-02T01:56:45Z,200,78
2026-09-02T01:56:46Z,200,76
2026-09-02T01:56:47Z,200,78
2026-09-02T01:56:47Z,200,87
2026-09-02T01:56:48Z,200,108
2026-09-02T01:56:49Z,200,81
2026-09-02T01:56:49Z,200,108
2026-09-02T01:56:50Z,200,93
2026-09-02T01:56:51Z,200,73
2026-09-02T01:56:51Z,200,76
2026-09-02T01:56:52Z,200,77
2026-09-02T01:56:53Z,200,86
2026-09-02T01:56:53Z,200,88
2026-09-02T01:56:54Z,200,87
2026-09-02T01:56:54Z,200,80
2026-09-02T01:56:55Z,200,79
2026-09-02T01:56:56Z,200,99
2026-09-02T01:56:56Z,200,83
2026-09-02T01:56:57Z,200,80
2026-09-02T01:56:58Z,200,523
2026-09-02T01:56:59Z,200,102
2026-09-02T01:56:59Z,200,76
2026-09-02T01:57:00Z,200,80
2026-09-02T01:57:01Z,200,80
2026-09-02T01:57:01Z,200,79
2026-09-02T01:57:02Z,200,80
2026-09-02T01:57:03Z,200,95
2026-09-02T01:57:04Z,200,75
2026-09-02T01:57:04Z,200,106
2026-09-02T01:57:05Z,200,99
2026-09-02T01:57:06Z,200,82
2026-09-02T01:57:07Z,200,84
2026-09-02T01:57:08Z,200,86
2026-09-02T01:57:08Z,200,81
2026-09-02T01:57:09Z,200,81
2026-09-02T01:57:10Z,200,87
2026-09-02T01:57:11Z,200,79
2026-09-02T01:57:12Z,200,105
2026-09-02T01:57:13Z,200,79
2026-09-02T01:57:13Z,200,74
2026-09-02T01:57:14Z,200,74
2026-09-02T01:57:15Z,200,81
2026-09-02T01:57:16Z,200,77
2026-09-02T01:57:17Z,200,87
2026-09-02T01:57:17Z,200,86
2026-09-02T01:57:18Z,200,79
2026-09-02T01:57:19Z,200,76
2026-09-02T01:57:20Z,200,81
2026-09-02T01:57:21Z,200,92
2026-09-02T01:57:22Z,200,82
2026-09-02T01:57:22Z,200,75
2026-09-02T01:57:23Z,200,80
2026-09-02T01:57:24Z,200,79
2026-09-02T01:57:25Z,200,81
2026-09-02T01:57:26Z,200,77
2026-09-02T01:57:26Z,200,74
2026-09-02T01:57:27Z,200,75
2026-09-02T01:57:27Z,200,86
2026-09-02T01:57:28Z,200,84
2026-09-02T01:57:29Z,200,94
2026-09-02T01:57:29Z,200,79
2026-09-02T01:57:30Z,200,73
2026-09-02T01:57:31Z,200,78
2026-09-02T01:57:31Z,200,81
2026-09-02T01:57:32Z,200,79
2026-09-02T01:57:33Z,200,81
2026-09-02T01:57:34Z,200,80
2026-09-02T01:57:35Z,200,82
2026-09-02T01:57:35Z,200,75
2026-09-02T01:57:36Z,200,84
2026-09-02T01:57:37Z,200,115
2026-09-02T01:57:37Z,200,77
2026-09-02T01:57:38Z,200,90
2026-09-02T01:57:39Z,200,76
2026-09-02T01:57:39Z,200,82
2026-09-02T01:57:40Z,200,81
2026-09-02T01:57:41Z,200,77
2026-09-02T01:57:41Z,200,78
2026-09-02T01:57:42Z,200,78
2026-09-02T01:57:43Z,200,86
2026-09-02T01:57:44Z,200,87
2026-09-02T01:57:45Z,200,79
2026-09-02T01:57:45Z,200,81
2026-09-02T01:57:46Z,200,102
2026-09-02T01:57:47Z,200,87
2026-09-02T01:57:48Z,200,109
2026-09-02T01:57:49Z,200,195
2026-09-02T01:57:50Z,200,210
2026-09-02T01:57:50Z,200,98
2026-09-02T01:57:51Z,200,85
2026-09-02T01:57:52Z,200,81
2026-09-02T01:57:53Z,200,102
2026-09-02T01:57:53Z,200,75
2026-09-02T01:57:54Z,200,98
2026-09-02T01:57:54Z,200,77
2026-09-02T01:57:55Z,200,72
2026-09-02T01:57:56Z,200,85
2026-09-02T01:57:57Z,200,138
2026-09-02T01:57:58Z,200,82
2026-09-02T01:57:58Z,200,81
2026-09-02T01:57:58Z,200,77
2026-09-02T01:57:59Z,200,77
2026-09-02T01:57:59Z,200,96
2026-09-02T01:58:00Z,200,76
2026-09-02T01:58:01Z,200,79
2026-09-02T01:58:02Z,200,87
2026-09-02T01:58:02Z,200,80
2026-09-02T01:58:03Z,200,72
2026-09-02T01:58:04Z,200,84
2026-09-02T01:58:05Z,200,76
2026-09-02T01:58:06Z,200,76
2026-09-02T01:58:07Z,200,83
2026-09-02T01:58:08Z,200,80
2026-09-02T01:58:08Z,200,94
2026-09-02T01:58:09Z,200,101
2026-09-02T01:58:10Z,200,78
2026-09-02T01:58:10Z,200,79
2026-09-02T01:58:11Z,200,75
2026-09-02T01:58:12Z,200,82
2026-09-02T01:58:13Z,200,84
2026-09-02T01:58:14Z,200,81
2026-09-02T01:58:14Z,200,79
2026-09-02T01:58:15Z,200,84
2026-09-02T01:58:15Z,200,85
2026-09-02T01:58:16Z,200,79
2026-09-02T01:58:17Z,200,85
2026-09-02T01:58:18Z,200,78
2026-09-02T01:58:18Z,200,97
2026-09-02T01:58:19Z,200,87
2026-09-02T01:58:20Z,200,84
2026-09-02T01:58:21Z,200,78
2026-09-02T01:58:22Z,200,454
2026-09-02T01:58:23Z,200,81
2026-09-02T01:58:24Z,200,82
2026-09-02T01:58:24Z,200,86
2026-09-02T01:58:25Z,200,75
2026-09-02T01:58:26Z,200,79
2026-09-02T01:58:27Z,200,80
2026-09-02T01:58:27Z,200,72
2026-09-02T01:58:28Z,200,79
2026-09-02T01:58:28Z,200,79
2026-09-02T01:58:29Z,200,82
2026-09-02T01:58:30Z,200,93
2026-09-02T01:58:30Z,200,82
2026-09-02T01:58:31Z,200,430
2026-09-02T01:58:32Z,200,78
2026-09-02T01:58:33Z,200,83
2026-09-02T01:58:34Z,200,82
2026-09-02T01:58:35Z,200,76
2026-09-02T01:58:36Z,200,85
2026-09-02T01:58:36Z,200,76
2026-09-02T01:58:37Z,200,80
2026-09-02T01:58:38Z,200,104
2026-09-02T01:58:39Z,200,473
2026-09-02T01:58:40Z,200,73
2026-09-02T01:58:40Z,200,78
2026-09-02T01:58:41Z,200,76
2026-09-02T01:58:42Z,200,78
2026-09-02T01:58:42Z,200,91
2026-09-02T01:58:42Z,200,78
2026-09-02T01:58:43Z,200,83
2026-09-02T01:58:44Z,200,92
2026-09-02T01:58:44Z,200,78
2026-09-02T01:58:45Z,200,77
2026-09-02T01:58:46Z,200,82
2026-09-02T01:58:46Z,200,96
2026-09-02T01:58:47Z,200,88
2026-09-02T01:58:48Z,200,80
2026-09-02T01:58:49Z,200,79
2026-09-02T01:58:50Z,200,76
2026-09-02T01:58:50Z,200,80
2026-09-02T01:58:51Z,200,82
2026-09-02T01:58:51Z,200,112
2026-09-02T01:58:52Z,200,85
2026-09-02T01:58:53Z,200,79
2026-09-02T01:58:54Z,200,102
2026-09-02T01:58:54Z,200,78
2026-09-02T01:58:55Z,200,77
2026-09-02T01:58:55Z,200,83
2026-09-02T01:58:56Z,200,81
2026-09-02T01:58:57Z,200,79
2026-09-02T01:58:57Z,200,75
2026-09-02T01:58:58Z,200,79
2026-09-02T01:58:58Z,200,91
2026-09-02T01:58:59Z,200,79
2026-09-02T01:59:00Z,200,83
2026-09-02T01:59:01Z,200,76
2026-09-02T01:59:02Z,200,77
2026-09-02T01:59:02Z,200,85
2026-09-02T01:59:03Z,200,75
2026-09-02T01:59:03Z,200,102
2026-09-02T01:59:04Z,200,84
2026-09-02T01:59:05Z,200,77
2026-09-02T01:59:05Z,200,94
2026-09-02T01:59:06Z,200,82
2026-09-02T01:59:07Z,200,81
2026-09-02T01:59:07Z,200,78
2026-09-02T01:59:08Z,200,82
2026-09-02T01:59:08Z,200,79
2026-09-02T01:59:09Z,200,76
2026-09-02T01:59:10Z,200,82
2026-09-02T01:59:11Z,200,110
2026-09-02T01:59:11Z,200,75
2026-09-02T01:59:12Z,200,71
2026-09-02T01:59:13Z,200,97
2026-09-02T01:59:14Z,200,78
2026-09-02T01:59:14Z,200,82
2026-09-02T01:59:15Z,200,74
2026-09-02T01:59:16Z,200,75
2026-09-02T01:59:17Z,200,78
2026-09-02T01:59:17Z,200,77
2026-09-02T01:59:18Z,200,82
2026-09-02T01:59:19Z,200,80
2026-09-02T01:59:20Z,200,90
2026-09-02T01:59:20Z,200,83
2026-09-02T01:59:21Z,200,79
2026-09-02T01:59:21Z,200,107
2026-09-02T01:59:22Z,200,77
2026-09-02T01:59:23Z,200,73
2026-09-02T01:59:24Z,200,80
2026-09-02T01:59:25Z,200,80
2026-09-02T01:59:25Z,200,74
2026-09-02T01:59:26Z,200,79
2026-09-02T01:59:27Z,200,99
2026-09-02T01:59:28Z,200,85
2026-09-02T01:59:29Z,200,81
2026-09-02T01:59:30Z,200,81
2026-09-02T01:59:30Z,200,76
2026-09-02T01:59:31Z,200,81
2026-09-02T01:59:32Z,200,76
2026-09-02T01:59:33Z,200,102
2026-09-02T01:59:33Z,200,82
2026-09-02T01:59:34Z,200,79
2026-09-02T01:59:35Z,200,93
2026-09-02T01:59:35Z,200,82
2026-09-02T01:59:36Z,200,78
2026-09-02T01:59:37Z,200,80
2026-09-02T01:59:38Z,200,79
2026-09-02T01:59:38Z,200,77
2026-09-02T01:59:39Z,200,78
2026-09-02T01:59:40Z,200,77
2026-09-02T01:59:41Z,200,78
2026-09-02T01:59:42Z,200,72
2026-09-02T01:59:42Z,200,91
2026-09-02T01:59:43Z,200,99
2026-09-02T01:59:44Z,200,74
2026-09-02T01:59:45Z,200,74
2026-09-02T01:59:46Z,200,74
2026-09-02T01:59:47Z,200,83
2026-09-02T01:59:47Z,200,73
2026-09-02T01:59:48Z,200,80
2026-09-02T01:59:49Z,200,133
2026-09-02T01:59:49Z,200,75
2026-09-02T01:59:50Z,200,78
2026-09-02T01:59:51Z,200,92
2026-09-02T01:59:51Z,200,114
2026-09-02T01:59:52Z,200,79
2026-09-02T01:59:53Z,200,78
2026-09-02T01:59:54Z,200,85
2026-09-02T01:59:54Z,200,81
2026-09-02T01:59:55Z,200,77
2026-09-02T01:59:55Z,200,84
2026-09-02T01:59:56Z,200,80
2026-09-02T01:59:56Z,200,88
2026-09-02T01:59:57Z,200,74
2026-09-02T01:59:58Z,200,77
2026-09-02T01:59:58Z,200,92
2026-09-02T01:59:59Z,200,82
2026-09-02T02:00:00Z,200,86
2026-09-02T02:00:01Z,200,81
2026-09-02T02:00:01Z,200,80
2026-09-02T02:00:02Z,200,86
2026-09-02T02:00:03Z,200,100
2026-09-02T02:00:03Z,200,99
2026-09-02T02:00:04Z,200,94
2026-09-02T02:00:05Z,200,81
2026-09-02T02:00:06Z,200,89
2026-09-02T02:00:06Z,200,81
2026-09-02T02:00:07Z,200,83
2026-09-02T02:00:08Z,200,72
2026-09-02T02:00:08Z,200,76
2026-09-02T02:00:09Z,200,111
2026-09-02T02:00:10Z,200,83
2026-09-02T02:00:10Z,200,76
2026-09-02T02:00:11Z,200,83
2026-09-02T02:00:12Z,200,80
2026-09-02T02:00:12Z,200,89
2026-09-02T02:00:13Z,200,80
2026-09-02T02:00:14Z,200,81
2026-09-02T02:00:15Z,200,88
2026-09-02T02:00:15Z,200,78
2026-09-02T02:00:16Z,200,81
2026-09-02T02:00:17Z,200,94
2026-09-02T02:00:18Z,200,98
2026-09-02T02:00:19Z,200,91
2026-09-02T02:00:19Z,200,83
2026-09-02T02:00:20Z,200,81
2026-09-02T02:00:21Z,200,483
2026-09-02T02:00:22Z,200,86
2026-09-02T02:00:22Z,200,75
2026-09-02T02:00:23Z,200,86
2026-09-02T02:00:24Z,200,84
2026-09-02T02:00:24Z,200,80
2026-09-02T02:00:25Z,200,75
2026-09-02T02:00:26Z,200,80
2026-09-02T02:00:27Z,200,80
2026-09-02T02:00:27Z,200,80
2026-09-02T02:00:28Z,200,102
2026-09-02T02:00:29Z,200,121
2026-09-02T02:00:30Z,200,77
2026-09-02T02:00:31Z,200,76
2026-09-02T02:00:32Z,200,78
2026-09-02T02:00:32Z,200,77
2026-09-02T02:00:33Z,200,82
2026-09-02T02:00:34Z,200,82
2026-09-02T02:00:34Z,200,70
2026-09-02T02:00:35Z,200,78
2026-09-02T02:00:36Z,200,95
2026-09-02T02:00:36Z,200,84
2026-09-02T02:00:36Z,200,74
2026-09-02T02:00:37Z,200,82
2026-09-02T02:00:38Z,200,75
2026-09-02T02:00:38Z,200,77
2026-09-02T02:00:39Z,200,105
2026-09-02T02:00:40Z,200,73
2026-09-02T02:00:40Z,200,81
2026-09-02T02:00:41Z,200,76
2026-09-02T02:00:42Z,200,77
2026-09-02T02:00:42Z,200,74
2026-09-02T02:00:43Z,200,107
2026-09-02T02:00:43Z,200,96
2026-09-02T02:00:44Z,200,81
2026-09-02T02:00:45Z,200,74
2026-09-02T02:00:46Z,200,79
2026-09-02T02:00:47Z,200,83
2026-09-02T02:00:47Z,200,80
2026-09-02T02:00:48Z,200,80
2026-09-02T02:00:49Z,200,183
2026-09-02T02:00:50Z,200,81
2026-09-02T02:00:50Z,200,84
2026-09-02T02:00:51Z,200,90
2026-09-02T02:00:52Z,200,83
2026-09-02T02:00:52Z,200,77
2026-09-02T02:00:53Z,200,77
2026-09-02T02:00:53Z,200,76
2026-09-02T02:00:54Z,200,76
2026-09-02T02:00:55Z,200,79
2026-09-02T02:00:56Z,200,83
2026-09-02T02:00:56Z,200,77
2026-09-02T02:00:57Z,200,80
2026-09-02T02:00:57Z,200,76
2026-09-02T02:00:58Z,200,115
2026-09-02T02:00:59Z,200,76
2026-09-02T02:01:00Z,200,88
2026-09-02T02:01:01Z,200,76
2026-09-02T02:01:01Z,200,74
2026-09-02T02:01:02Z,200,92
2026-09-02T02:01:02Z,200,81
2026-09-02T02:01:03Z,200,87
2026-09-02T02:01:04Z,200,86
2026-09-02T02:01:05Z,200,79
2026-09-02T02:01:05Z,200,95
2026-09-02T02:01:06Z,200,72
2026-09-02T02:01:06Z,200,77
2026-09-02T02:01:07Z,200,79
2026-09-02T02:01:08Z,200,87
2026-09-02T02:01:08Z,200,87
2026-09-02T02:01:09Z,200,80
2026-09-02T02:01:10Z,200,80
2026-09-02T02:01:10Z,200,76
2026-09-02T02:01:10Z,200,96
2026-09-02T02:01:11Z,200,78
2026-09-02T02:01:12Z,200,101
2026-09-02T02:01:12Z,200,75
2026-09-02T02:01:13Z,200,90
2026-09-02T02:01:14Z,200,80
2026-09-02T02:01:15Z,200,92
2026-09-02T02:01:15Z,200,76
2026-09-02T02:01:16Z,200,84
2026-09-02T02:01:17Z,200,80
2026-09-02T02:01:18Z,200,84
2026-09-02T02:01:19Z,200,76
2026-09-02T02:01:19Z,200,79
2026-09-02T02:01:20Z,200,86
2026-09-02T02:01:21Z,200,73
2026-09-02T02:01:22Z,200,81
2026-09-02T02:01:22Z,200,74
2026-09-02T02:01:23Z,200,88
2026-09-02T02:01:24Z,200,79
2026-09-02T02:01:24Z,200,89
2026-09-02T02:01:25Z,200,78
2026-09-02T02:01:26Z,200,87
2026-09-02T02:01:26Z,200,81
2026-09-02T02:01:27Z,200,82
2026-09-02T02:01:28Z,200,94
2026-09-02T02:01:29Z,200,86
2026-09-02T02:01:30Z,200,81
2026-09-02T02:01:30Z,200,79
2026-09-02T02:01:31Z,200,75
2026-09-02T02:01:32Z,200,84
2026-09-02T02:01:32Z,200,77
2026-09-02T02:01:33Z,200,83
2026-09-02T02:01:34Z,200,82
2026-09-02T02:01:35Z,200,79
2026-09-02T02:01:35Z,200,99
2026-09-02T02:01:36Z,200,80
2026-09-02T02:01:37Z,200,82
2026-09-02T02:01:38Z,200,76
2026-09-02T02:01:38Z,200,81
2026-09-02T02:01:39Z,200,86
2026-09-02T02:01:39Z,200,80
2026-09-02T02:01:40Z,200,86
2026-09-02T02:01:41Z,200,80
2026-09-02T02:01:42Z,200,75
2026-09-02T02:01:42Z,200,79
2026-09-02T02:01:43Z,200,91
2026-09-02T02:01:44Z,200,84
2026-09-02T02:01:44Z,200,77
2026-09-02T02:01:45Z,200,99
2026-09-02T02:01:46Z,200,78
2026-09-02T02:01:47Z,200,73
2026-09-02T02:01:47Z,200,75
2026-09-02T02:01:48Z,200,77
2026-09-02T02:01:49Z,200,81
2026-09-02T02:01:50Z,200,83
2026-09-02T02:01:50Z,200,80
2026-09-02T02:01:51Z,200,106
2026-09-02T02:01:52Z,200,76
2026-09-02T02:01:53Z,200,81
2026-09-02T02:01:54Z,200,76
2026-09-02T02:01:55Z,200,95
2026-09-02T02:01:55Z,200,86
2026-09-02T02:01:56Z,200,80
2026-09-02T02:01:57Z,200,77
2026-09-02T02:01:58Z,200,81
2026-09-02T02:01:59Z,200,82
2026-09-02T02:01:59Z,200,105
2026-09-02T02:02:00Z,200,77
2026-09-02T02:02:01Z,200,82
2026-09-02T02:02:02Z,200,85
2026-09-02T02:02:03Z,200,87
2026-09-02T02:02:04Z,200,78
2026-09-02T02:02:04Z,200,73
2026-09-02T02:02:05Z,200,92
2026-09-02T02:02:06Z,200,84
2026-09-02T02:02:07Z,200,79
2026-09-02T02:02:07Z,200,79
2026-09-02T02:02:08Z,200,83
2026-09-02T02:02:09Z,200,75
2026-09-02T02:02:09Z,200,79
2026-09-02T02:02:10Z,200,92
2026-09-02T02:02:10Z,200,73
2026-09-02T02:02:11Z,200,78
2026-09-02T02:02:12Z,200,78
2026-09-02T02:02:13Z,200,79
2026-09-02T02:02:14Z,200,75
2026-09-02T02:02:14Z,200,78
2026-09-02T02:02:15Z,200,87
2026-09-02T02:02:16Z,200,78
2026-09-02T02:02:17Z,200,83
2026-09-02T02:02:17Z,200,77
2026-09-02T02:02:18Z,200,76
2026-09-02T02:02:19Z,200,85
2026-09-02T02:02:19Z,200,77
2026-09-02T02:02:20Z,200,75
2026-09-02T02:02:21Z,200,75
2026-09-02T02:02:22Z,200,509
2026-09-02T02:02:22Z,200,75
2026-09-02T02:02:23Z,200,81
2026-09-02T02:02:24Z,200,407
2026-09-02T02:02:25Z,200,76
2026-09-02T02:02:25Z,200,76
2026-09-02T02:02:26Z,200,77
2026-09-02T02:02:27Z,200,78
2026-09-02T02:02:27Z,200,74
2026-09-02T02:02:28Z,200,90
2026-09-02T02:02:29Z,200,95
2026-09-02T02:02:30Z,200,102
2026-09-02T02:02:30Z,200,77
2026-09-02T02:02:31Z,200,79
2026-09-02T02:02:31Z,200,76
2026-09-02T02:02:32Z,200,77
2026-09-02T02:02:33Z,200,80
2026-09-02T02:02:34Z,200,76
2026-09-02T02:02:35Z,200,82
2026-09-02T02:02:36Z,200,78
2026-09-02T02:02:36Z,200,75
2026-09-02T02:02:37Z,200,81
2026-09-02T02:02:38Z,200,85
2026-09-02T02:02:39Z,200,77
2026-09-02T02:02:39Z,200,79
2026-09-02T02:02:40Z,200,72
2026-09-02T02:02:41Z,200,77
2026-09-02T02:02:42Z,200,95
2026-09-02T02:02:42Z,200,78
2026-09-02T02:02:43Z,200,77
2026-09-02T02:02:44Z,200,75
2026-09-02T02:02:44Z,200,79
2026-09-02T02:02:45Z,200,95
2026-09-02T02:02:45Z,200,74
2026-09-02T02:02:46Z,200,77
2026-09-02T02:02:47Z,200,83
2026-09-02T02:02:47Z,200,82
2026-09-02T02:02:48Z,200,98
2026-09-02T02:02:49Z,200,77
2026-09-02T02:02:50Z,200,76
2026-09-02T02:02:51Z,200,96
2026-09-02T02:02:51Z,200,78
2026-09-02T02:02:52Z,200,80
2026-09-02T02:02:53Z,200,91
2026-09-02T02:02:54Z,200,99
2026-09-02T02:02:54Z,200,78
2026-09-02T02:02:55Z,200,79
2026-09-02T02:02:56Z,200,73
2026-09-02T02:02:56Z,200,74
2026-09-02T02:02:57Z,200,79
2026-09-02T02:02:58Z,200,76
2026-09-02T02:02:58Z,200,76
2026-09-02T02:02:59Z,200,74
2026-09-02T02:03:00Z,200,74
2026-09-02T02:03:00Z,200,89
2026-09-02T02:03:01Z,200,76
2026-09-02T02:03:02Z,200,90
2026-09-02T02:03:02Z,200,83
2026-09-02T02:03:03Z,200,78
2026-09-02T02:03:03Z,200,75
2026-09-02T02:03:04Z,200,77
2026-09-02T02:03:05Z,200,77
2026-09-02T02:03:06Z,200,75
2026-09-02T02:03:06Z,200,72
